id,a
11329,0.1931910835813127
11330,0.5231986254635725
11331,0.3972452580762068
11332,0.5364677947353809
11333,0.14824161263042493
11334,0.7140266064264013
11335,0.09498258152823397
11336,0.30203954913530184
11337,0.5464908632162416
11338,0.07692854737775848
11339,0.23480427722493735
11340,0.06279684382218435
11341,0.07454032956906095
11342,0.5287405372264825
11343,0.5114949891067333
11344,0.14496505625026015
11345,0.6821014917526925
11346,0.03527762745900064
11347,0.17132563622829705
11348,0.14505929287703978
11349,0.01072723597695721
11350,0.05045491794393257
11351,0.522571541469094
11352,0.5015050885962525
11353,0.21971552984249945
11354,0.2673526611302885
11355,0.0765178368867252
11356,0.06504251555647349
11357,0.34357594836953437
11358,0.5058616095696905
11359,0.05529264785897865
11360,0.523084038998584
11361,0.27099520974177177
11362,0.4283695411195531
11363,0.5436813400701229
11364,0.11675776203636302
11365,0.12433947859517638
11366,0.13445767792254873
11367,0.5085268876665884
11368,0.512445276951526
11369,0.2256423494582245
11370,0.5006712113203071
11371,0.1020931717619187
11372,0.05905698541161194
11373,0.05716309177939401
11374,0.3207003261167463
11375,0.18600756583732359
11376,0.5097011892174607
11377,0.0675672830993236
11378,0.15679876646982618
11379,0.14426758624958425
11380,0.02470947986953959
11381,0.12128558463552506
11382,0.2360158649001012
11383,0.7821925201836828
11384,0.1555211393250339
11385,0.5012821030159902
11386,0.5131665826570185
11387,0.5188253048905007
11388,0.4040424706071227
11389,0.5073908301624864
11390,0.4783022348416984
11391,0.19464685247884078
11392,0.1258041974479496
11393,0.09917676302462264
11394,0.15155959372051778
11395,0.11229220587555179
11396,0.192366885831094
11397,0.5002307983908129
11398,0.06371102491561632
11399,0.1323258941826655
11400,0.22270817588867323
11401,0.5086404358456498
11402,0.029682323401204826
11403,0.5156830956824882
11404,0.100275752875621
11405,0.537251968480631
11406,0.16572246344990382
11407,0.2486267048415946
11408,0.5106524125615173
11409,0.5645849492682541
11410,0.03182206122299647
11411,0.519751082450453
11412,0.4351652513671038
11413,0.053048587024445204
11414,0.6822972185076599
11415,0.1665789043936043
11416,0.8063997911923002
11417,0.14479724998544447
11418,0.5056317340984963
11419,0.12243506461760423
11420,0.5308082914452368
11421,0.06775444695911671
11422,0.4688770487627679
11423,0.06646051528996884
11424,0.240212082007903
11425,0.11227619615752513
11426,0.7274931936164882
11427,0.4968903963990776
11428,0.1594137652790931
11429,0.20191977657549223
11430,0.23928744147712835
11431,0.09506568721083035
11432,0.044341108143910006
11433,0.1143394321434922
11434,0.21252098004839198
11435,0.5095912288821121
11436,0.6714114374939226
11437,0.5111785194720984
11438,0.543875134258147
11439,0.5817427292812468
11440,0.113993293256484
11441,0.6475235712090733
11442,0.12528167150243985
11443,0.026290764986097493
11444,0.6156117179838325
11445,0.4148117684594464
11446,0.04982160569388379
11447,0.19609770109824806
11448,0.06793529457930468
11449,0.5127072059618923
11450,0.13077677732787113
11451,0.49631494183529024
11452,0.13895594588439203
11453,0.5128821043507229
11454,0.05254250623528569
11455,0.5242481324146417
11456,0.32237513284005426
11457,0.15541789313791957
11458,0.06022505430095406
11459,0.09324828925382765
11460,0.6740342539964619
11461,0.5225323508395174
11462,0.05937225804686819
11463,0.45405180338825435
11464,0.13494410212742233
11465,0.633240940878157
11466,0.5575689905304236
11467,0.5358938726570648
11468,0.15262426380415917
11469,0.05167518960477571
11470,0.18129443987263183
11471,0.019826364307222604
11472,0.5243542435731146
11473,0.1323901944542465
11474,0.0988418779858077
11475,0.27756714361914386
11476,0.0793468653810985
11477,0.5301525315986005
11478,0.2584443970855745
11479,0.5360912651568981
11480,0.564816185473379
11481,0.03961743238586298
11482,0.17481309358681804
11483,0.05632701619560254
11484,0.5095116104241723
11485,0.10397163505081346
11486,0.5012509809493697
11487,0.5407809336164254
11488,0.11135769730129276
11489,0.12081153674969641
11490,0.10303166589980196
11491,0.5265459571699358
11492,0.01873131521983917
11493,0.053527821884797926
11494,0.6758271434917307
11495,0.5243409461270868
11496,0.15989470898647848
11497,0.4181248047406092
11498,0.5464667406326977
11499,0.04831186966213931
11500,0.07530958991714871
11501,0.4452731628327515
11502,0.0633243896734278
11503,0.1484075674018623
11504,0.19108313113240052
11505,0.08845283600904519
11506,0.3487265245936554
11507,0.10416675229919672
11508,0.16028595352558916
11509,0.17702686237357418
11510,0.14786826067806663
11511,0.03278879475863653
11512,0.11347757657341731
11513,0.19594438590483196
11514,0.03544432177150326
11515,0.5266330157086032
11516,0.296907535420696
11517,0.11155751569609595
11518,0.10063827238954773
11519,0.13386082987515938
11520,0.5946681597478494
11521,0.5079506561188679
11522,0.5997978271203315
11523,0.3448400014377097
11524,0.10747362741888448
11525,0.439499923203248
11526,0.06846999952005077
11527,0.12939060452958853
11528,0.07356102377215876
11529,0.6043147608396273
11530,0.07886932152654318
11531,0.054317137744561914
11532,0.10864782982188914
11533,0.09662786814624567
11534,0.06436051085756658
11535,0.36202733445974883
11536,0.21935226820429263
11537,0.2170907550415121
11538,0.7060935856390422
11539,0.03241945597365052
11540,0.4746136300221509
11541,0.1250070551609577
11542,0.11178661352458975
11543,0.543408308551426
11544,0.10983066426339316
11545,0.49704348851474023
11546,0.1188778845441306
11547,0.035246743589135314
11548,0.17170015979594325
11549,0.10433297968316792
11550,0.04678216844340993
11551,0.08835212878903166
11552,0.0525066179335629
11553,0.028788592908420417
11554,0.18823350595793048
11555,0.017482690911761127
11556,0.6665317275461616
11557,0.15611637495662276
11558,0.11493031867743711
11559,0.6793701047843436
11560,0.6081507660367022
11561,0.07494875959517705
11562,0.5377158448561666
11563,0.12076564063510155
11564,0.52066416475924
11565,0.22358412401715777
11566,0.13665127017199113
11567,0.21279748126459516
11568,0.03458396885235378
11569,0.16703622847276645
11570,0.13765558190455593
11571,0.06880494705005816
11572,0.057054569104937336
11573,0.7519976067865957
11574,0.5222831361332195
11575,0.3273006425588473
11576,0.5031466426456097
11577,0.08237940717727092
11578,0.06219260514649942
11579,0.5240794655488735
11580,0.5232825352959574
11581,0.7097795816831836
11582,0.012708515630681665
11583,0.5051149044369759
11584,0.6324678556856048
11585,0.5007101017713637
11586,0.08703337588469479
11587,0.07707353332586343
11588,0.03826067499854809
11589,0.5031882443150696
11590,0.1634098616325653
11591,0.5166764754660286
11592,0.08606231101213563
11593,0.11066703435960472
11594,0.5307957180443641
11595,0.5033864633240267
11596,0.06306592268908406
11597,0.5996917807948856
11598,0.5000094608778832
11599,0.2386151645180407
11600,0.7120484580401185
11601,0.5163279702015879
11602,0.2722884702278134
11603,0.0766924908253161
11604,0.6177454644621392
11605,0.07101123516235049
11606,0.5037686062621561
11607,0.7264004669594262
11608,0.42453170291977277
11609,0.28137036348814565
11610,0.11608221730701467
11611,0.08293081785688945
11612,0.06615278667418135
11613,0.08360588694012708
11614,0.20455678167825916
11615,0.11162374317325091
11616,0.15642678468525564
11617,0.12763212586085962
11618,0.5530584574466306
11619,0.05152305482777777
11620,0.14832082490758944
11621,0.5401626598830187
11622,0.23278095705894367
11623,0.1044465826592027
11624,0.052209207114169154
11625,0.05648504855672266
11626,0.5438993176813545
11627,0.16168827043062753
11628,0.26412724014524575
11629,0.06892109784422282
11630,0.11122375825253156
11631,0.1439780311068604
11632,0.05138364396272504
11633,0.5045442874189037
11634,0.04751572000672225
11635,0.08654377321265579
11636,0.537765378608099
11637,0.058565771553471625
11638,0.5114237255368339
11639,0.20345104482203893
11640,0.6108830771198003
11641,0.5047326003911873
11642,0.744642662384021
11643,0.3055931722116742
11644,0.11208808469554352
11645,0.5278681901977645
11646,0.09832309961585586
11647,0.08583891178147812
11648,0.023172689466306868
11649,0.10285704464015201
11650,0.0838068866963849
11651,0.05833793276665316
11652,0.30696619742947673
11653,0.14474083855829084
11654,0.1858538797249507
11655,0.534031816762511
11656,0.6305492581460831
11657,0.07760693976957682
11658,0.4803282492169128
11659,0.4442777198255626
11660,0.14775319937135153
11661,0.10224676639425748
11662,0.3428438912044585
11663,0.273198953857358
11664,0.1291290725390697
11665,0.13133640675125977
11666,0.14956737553784935
11667,0.0538804969705436
11668,0.16774551957467673
11669,0.1430195461760589
11670,0.21049722220853842
11671,0.08576909463997005
11672,0.7125836225403674
11673,0.531238782525946
11674,0.10340724393552203
11675,0.034805062762297515
11676,0.5224860167597861
11677,0.06881342869897705
11678,0.6343471163812666
11679,0.2509963717043021
11680,0.1736621910897299
11681,0.09948715296266399
11682,0.8318826619631896
11683,0.06623415653405443
11684,0.5191158522643501
11685,0.02902616111335994
11686,0.23971753325519166
11687,0.09168135851500289
11688,0.5097302039803505
11689,0.11602013481655797
11690,0.011310171757879944
11691,0.04406971403071769
11692,0.22933120197985765
11693,0.11921650748739346
11694,0.6275496066497466
11695,0.4945434259761059
11696,0.13719168008664476
11697,0.08290349286988673
11698,0.14039153938018178
11699,0.4580916731571214
11700,0.3107155966058832
11701,0.11507922898520732
11702,0.566511086225461
11703,0.2630298604606256
11704,0.5585230616947859
11705,0.6511386056041745
11706,0.10133714277005544
11707,0.5479534143452456
11708,0.5231163429074192
11709,0.6075073806254221
11710,0.5023668484566925
11711,0.04541442868426644
11712,0.18073230429136852
11713,0.5277455240775764
11714,0.0870175140740002
11715,0.2003424252530218
11716,0.5421210826811789
11717,0.5268818723532999
11718,0.21525917429344657
11719,0.09731951715837249
11720,0.03356210597680843
11721,0.14002877604865455
11722,0.10711798872045465
11723,0.13120474502287766
11724,0.10065582408050606
11725,0.621925504850293
11726,0.10878562459667537
11727,0.02539395022811578
11728,0.5078166950179681
11729,0.1384646633985658
11730,0.06862137192678439
11731,0.1402511329515547
11732,0.04274359719817894
11733,0.13783109029510512
11734,0.1007251486899392
11735,0.00998704027909753
11736,0.17356019612949183
11737,0.18093252268794738
11738,0.22273259535893142
11739,0.5456795244793181
11740,0.5249915353529417
11741,0.15557446869919506
11742,0.03911410402293808
11743,0.5249227311314807
11744,0.009362927371837472
11745,0.13122830117481707
11746,0.2509743669432306
11747,0.42708717724342526
11748,0.5284830043432155
11749,0.5396838673325829
11750,0.39351482780530495
11751,0.1114257039251836
11752,0.0650407190420622
11753,0.5605440274544747
11754,0.13134529676971954
11755,0.30034325265580203
11756,0.19593264455507473
11757,0.2600689785082198
11758,0.09949725682172347
11759,0.544965564820772
11760,0.1825898491615762
11761,0.6086635772756412
11762,0.11165587279710136
11763,0.10272885261756827
11764,0.04782936932497375
11765,0.056615676795282587
11766,0.05688242233962247
11767,0.034905943731799303
11768,0.5469667249364909
11769,0.11324256322475636
11770,0.544680347480639
11771,0.6914503467272423
11772,0.07664637146403647
11773,0.056636721062082604
11774,0.5166083157022889
11775,0.06479918065469213
11776,0.05683310895544855
11777,0.11604052619415532
11778,0.5344601774196054
11779,0.5123254601630133
11780,0.10625921039575408
11781,0.500196385936255
11782,0.08781707595548822
11783,0.5303991277009545
11784,0.17741377756558513
11785,0.5118751659871892
11786,0.20318772618509992
11787,0.19709850809471263
11788,0.5140876508109292
11789,0.11003016717432978
11790,0.044552991585226034
11791,0.28624380396995786
11792,0.14681212941151936
11793,0.0787586465034214
11794,0.5461149130423754
11795,0.5068387462404761
11796,0.5845454038486668
11797,0.5002304823184996
11798,0.1276145679445603
11799,0.6596765372096982
11800,0.2312110594191924
11801,0.1843802144761361
11802,0.035733184492463835
11803,0.6361772565042634
11804,0.06414664113096778
11805,0.5392177679695573
11806,0.021647890285570567
11807,0.32808239847954285
11808,0.4292706061593361
11809,0.19261902603198824
11810,0.08904274473513349
11811,0.5961165712227836
11812,0.4745853243299468
11813,0.09250476357738115
11814,0.22329957470994433
11815,0.08621292856434684
11816,0.004424385152592116
11817,0.05772683004031438
11818,0.3322406008434012
11819,0.5777584995898466
11820,0.07343111222117088
11821,0.2614936465038975
11822,0.46888069009254046
11823,0.5141035841518344
11824,0.08893762551268206
11825,0.014918192285932316
11826,0.521737698769575
11827,0.5398962473390375
11828,0.046899010647299934
11829,0.1002836035879036
11830,0.1118551532047493
11831,0.07230193696752242
11832,0.13302884719536723
11833,0.6516531892498311
11834,0.5561615718678036
11835,0.5233724843637525
11836,0.15664014331437004
11837,0.2267008884945648
11838,0.14406225678016932
11839,0.5295667752913038
11840,0.33601276636194677
11841,0.5444636238183617
11842,0.08622139256934863
11843,0.3457303162263435
11844,0.058662160187088155
11845,0.15020901568098258
11846,0.5346214752947036
11847,0.046474028116148425
11848,0.10791091523332041
11849,0.5491513570292166
11850,0.026651350389111875
11851,0.017795950317168893
11852,0.8771406163772217
11853,0.5021200348427607
11854,0.1490684320465975
11855,0.13396656112913527
11856,0.08315976430816979
11857,0.05959434871871217
11858,0.20338992126863945
11859,0.3139649571813964
11860,0.1327581706759374
11861,0.5100585533523796
11862,0.5143559804056886
11863,0.06177714829638913
11864,0.5159628613408127
11865,0.0643478773061854
11866,0.04481471374922666
11867,0.5080946835182796
11868,0.51332843798293
11869,0.20383386303650056
11870,0.03381405849803795
11871,0.5085373878108288
11872,0.07580945212933834
11873,0.5143897529722845
11874,0.19514315688002062
11875,0.15305409407179818
11876,0.5603485815573541
11877,0.2561703283948558
11878,0.14006519743629314
11879,0.6316337710640426
11880,0.2672597634659205
11881,0.5344208303929474
11882,0.04991151885054273
11883,0.29038081783786
11884,0.09833381290047215
11885,0.057020007472495
11886,0.42510276507126465
11887,0.09380651848451896
11888,0.08051935401014082
11889,0.051036754278139515
11890,0.512935497336813
11891,0.4299644239196833
11892,0.14903059355650838
11893,0.1943907343012912
11894,0.5077231977771075
11895,0.0938247344646546
11896,0.06910639564544743
11897,0.146099485638062
11898,0.504430198616799
11899,0.5298823994149001
11900,0.16444399871493184
11901,0.5389546239966624
11902,0.5051471603189588
11903,0.08971849178009648
11904,0.10863495993415677
11905,0.020361197261093526
11906,0.10554017160612764
11907,0.06979875945116289
11908,0.17552231057428122
11909,0.05746623244712722
11910,0.08691859207629653
11911,0.27232388279909375
11912,0.5508891143564115
11913,0.0353173154519118
11914,0.19231376270239883
11915,0.10055054427375752
11916,0.03829181775481099
11917,0.7619157439649699
11918,0.11513383764719355
11919,0.12539236866872464
11920,0.4490713584816799
